store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
8852828343046910134,0.0,0.0,0.0,24.0,-70.22719215250002,22.00759981944444
8853323512369050389,0.0,0.0,24.0,0.0,168.52115207949865,-0.5211520794986435
8856280632435496294,60.0,0.0,-19.078817896111108,0.0,-24.083726303888948,0.0
8856540638510260904,60.0,0.0,24.0,0.0,-26.000391651111066,0.0
8857637609483537982,0.0,0.0,-0.9767938722222258,0.0,-141.88620344916671,0.0
8858522993784876549,0.0,-49.37784068333334,0.0,24.0,0.0,168.0
8858630212429552295,60.0,0.0,-3.0782015344444438,0.0,-19.13725948111115,0.0
8858636370871282089,0.0,0.0,24.0,0.0,168.0,0.0
8860624215995785030,0.0,-1.1848108666666666,6.485623992059311,17.51437600794069,-3.9808262286111256,2.9684481738888997
8861164782994420409,-4.435872499999998,0.0,24.0,0.0,168.0,0.0
8861367398144337121,0.0,0.0,0.0,-2.034112086388889,0.0,-144.85618927722226
8862086886343348581,0.0,0.0,-2.991430220555556,0.0,168.0,0.0
8862127067265693265,0.0,0.0,-16.17539929583333,0.0,-24.884810973055654,0.0
8862200150372665588,0.0,0.0,-6.976113600277778,0.0,168.0,0.0
8863943023387142771,0.0,0.0,24.0,0.0,168.0,0.0
8864974598540734687,-2.251049599999995,0.0,-7.020816788888891,0.0,166.4128372655592,1.587162734440779
8866346291700476848,0.0,0.0,-0.9432908488888887,0.0,168.0,0.0
8867496654817842591,0.0,0.0,0.0,-8.077481503611118,-81.99910280361111,12.999620417222218
8867739847006612631,0.0,0.0,-3.9738823913888885,0.0,168.0,0.0
8867798629561395362,60.0,0.0,-1.0253931694444327,0.0,-23.059602469166794,0.0
8867804672322332190,0.0,0.0,0.0,24.0,-9.434227127213795,177.4342271272138
8868147119679073835,-48.9308542,0.0,24.0,0.0,168.0,0.0
8870281740227771454,0.0,0.0,-13.041371343611104,0.0,168.0,0.0
8870337670241550948,60.0,0.0,-15.12048678666667,0.0,168.0,0.0
8870430394084613238,-44.73416916666667,0.0,24.0,0.0,-116.99449953833347,0.0
8873321417427381175,0.0,0.0,24.0,0.0,168.0,0.0
8874143894338626299,0.0,0.0,24.0,0.0,168.0,0.0
8874647403927700855,0.0,0.0,-4.894976334722225,0.0,168.0,0.0
8875057425427656212,0.0,0.0,0.0,-21.982203732777773,0.0,-2.6825432905555258
8875541936489174546,0.0,0.0,0.0,-8.037154176944444,0.0,-150.75651669416663
8875599037422060224,0.0,0.0,24.0,0.0,23.29365074813199,144.70634925186798
8876567964165337783,0.0,0.0,-3.0880724033333293,0.0,-7.082007209166735,0.0
8876614250901663428,0.0,60.0,0.0,-18.05386279972222,0.0,168.0
8876666874994807491,-50.98193268333333,0.0,-21.117062353611107,0.0,-21.918951521944344,0.0
8877341605269140086,0.0,0.0,-2.9212357744444426,0.0,-140.81754648527777,0.0
8877519699732327240,0.0,60.0,0.0,24.0,0.0,-96.03785360305547
8877725334051850723,0.0,0.0,-5.003769389722222,0.0,-49.78029420527775,0.0
8880819793063788720,0.0,0.0,24.0,0.0,168.0,0.0
8881306134421065272,0.0,0.0,-23.057579738888894,0.0,168.0,0.0
8881422989224512468,0.0,0.0,0.0,-5.031932893611112,0.0,-43.56502633388906
8882003004422321830,0.0,0.0,-15.059460368055547,0.0,168.0,0.0
8882209095494780646,0.0,0.0,0.0,-13.94629308055556,0.0,168.0
8882933735809555215,0.0,0.0,-0.9759413274999922,0.0,-28.01026591444444,0.0
8883419743376034164,0.0,0.0,0.0,24.0,22.8396332376321,145.1603667623679
8885414458619702085,0.0,0.0,-15.100656192500013,0.0,-15.100656192499963,0.0
8885536830552592015,0.0,0.0,0.0,24.0,0.0,-96.12842751444445
8886126996371747465,0.0,0.0,-0.9240663361111149,0.0,168.0,0.0
8886231346790792380,0.0,0.0,-0.0995729325,0.0,-0.13972088388889256,0.0
8886290665854894018,0.0,0.0,24.0,0.0,168.0,0.0
8888649652955251789,0.0,0.0,-0.9876484144444443,0.0,-1.6884740050000338,0.0
8889886851797380266,-5.309433066666667,0.0,-1.951096965555563,0.9579709844444443,56.88813812138883,-144.67404048749998
8890918772413473815,0.0,0.0,0.0,-21.011393537777778,11.018779729444443,-46.66808315444443
8891618960595234652,0.0,0.0,0.0,24.0,1402.3537009031995,-1234.3537009031995
8892632628742932253,0.0,0.0,0.0,-4.998941125277777,1.4389847255555424,-7.003090761388922
8892639961789833491,-0.6944698166666666,0.0,24.0,0.0,-122.11773457305542,0.0
8892849855404467274,0.0,0.0,24.0,0.0,168.0,0.0
8893887877833087915,0.0,0.0,-1.057373104166667,0.0,-8.048222609444565,-10.957784096666664
8894869228189346173,0.0,0.0,0.0,-0.998945023333336,7.9957631283333335,-122.55635810166662
8895003040294409096,0.0,0.0,-13.980558681944448,0.0,-77.98205739999986,0.0
8895221278126935617,0.0,0.0,0.0,0.0,60.805812851646884,107.19418714835311
8896994983200178423,0.0,0.0,-1.0034782197222225,0.0,168.0,0.0
8897530854986554968,0.0,0.0,24.0,0.0,-7.10630029194444,0.0
8898105371861628591,0.0,0.0,-5.996284240833332,0.0,168.0,0.0
8898277162234676691,0.0,0.0,0.0,-18.95150303888889,0.0,-94.01458231777774
8898473761647557193,0.0,0.0,0.0,-1.0310439911111098,0.0,-120.00660056416659
8899336205450562990,0.0,0.0,0.0,24.0,60.36150054289695,107.63849945710305
8899452647403678139,0.0,0.0,24.0,0.0,-56.86179159083336,0.0
8900470799558438749,-0.2642578,0.0,24.0,0.0,168.0,0.0
8902299702965892833,-6.7897191,0.0,-10.250419555555556,0.0,-117.68968158888883,0.0
8904080581896291284,59.99999999999999,0.0,-16.23471539722222,0.0,168.0,0.0
8906821378598719558,0.0,0.0,0.0,24.0,0.0,168.0
8906868960433775125,-0.5171636499999976,0.0,24.0,0.0,-92.99616823722207,0.0
8907409984317187696,-3.54182665,0.0,-12.126205344166657,0.0,-124.11070733972237,0.0
8907568734662701703,0.0,0.0,-6.980879963333319,0.0,168.0,0.0
8909496802192683651,0.0,0.0,-2.078460252222224,0.0,-98.13959807500001,0.0
8909529438217825444,0.0,0.0,-3.028250959444447,0.0,-15.679068455555631,0.0
8910638032748161497,0.0,0.0,0.0,-4.043283791666666,0.0,-23.04051964083321
8910740345347877136,0.0,0.0,24.0,0.0,-92.86558350500003,0.0
8910898981588710522,0.0,0.0,0.0,24.0,0.0,168.0
8911368470440272064,0.0,0.0,-16.949732721388887,0.0,168.0,0.0
8911685494020612523,0.0,0.0,24.0,0.0,-34.039265990277826,0.0
8911717438542903301,0.0,0.0,0.0,-2.0169015236111147,0.0,-2.016901523611084
8912154138723994956,59.99999999999999,0.0,-1.9024453972222242,0.0,-6.0047367108333045,0.0
8912355661513070122,60.0,0.0,-2.906293244166674,0.0,168.0,0.0
8913539542798095628,-51.34511173333333,0.0,24.0,0.0,-76.9983321983336,0.0
8913578703139896605,0.0,0.0,-2.9015566819444434,0.0,-100.87993104388889,0.0
8914753178538210559,0.0,0.0,-3.0113755841666627,-2.9699242680555558,-140.0157363983333,-146.98382366805558
8915497710891717822,0.0,0.0,24.0,0.0,168.0,0.0
8915850711079817658,0.0,0.0,24.0,0.0,-109.94930003805557,0.0
8918857679369700982,0.0,0.0,24.0,0.0,168.0,0.0
8919287314281793603,0.0,0.0,0.0,24.0,-2.349949892916366,170.34994989291636
8919469187904875800,0.0,0.0,-15.12401839583334,0.0,-21.1259326444445,1.1275651716666695
8919790181899596798,59.99999999999999,0.0,-1.9967543141666546,-0.07376543916666667,-730.7368722786965,898.7368722786965
8920127518775186224,0.0,0.0,-8.058956692500006,0.0,337.5026089450082,-169.50260894500815
8920244446538364203,0.0,0.0,-6.161072656944439,0.0,-138.00051122972232,-22.96943567305556
8920273777598947606,0.0,0.0,-3.0308468527777777,0.0,-92.97456347277783,0.0
8920723645509908215,0.0,0.0,0.0,24.0,0.0,168.0
8922056247556321588,0.0,0.0,24.0,0.0,-96.95928990277778,0.0
8923094321062245747,0.0,0.0,-17.074100824444443,0.0,168.0,0.0
8923160977592150070,0.0,0.0,24.0,0.0,168.0,0.0
8923272810421869982,0.0,0.0,0.0,-4.9843839930555545,1.030322794444449,-12.974617601944402
8923513190309517367,0.0,60.00000000000001,0.0,-2.885931376944444,0.0,-109.00114387444454
8923624255764987748,60.0,0.0,24.0,0.0,-28.02078631361114,0.0
8923746091733935337,-48.1400908,0.0,24.0,0.0,168.0,0.0
8923756805861578276,-3.110072983333333,0.0,24.0,0.0,-131.51501544361113,0.0
8924041846287857873,-48.59487216666666,0.0,-7.09602611527778,0.0,168.0,0.0
8924176878030049525,-48.37216385,0.0,24.0,0.0,168.0,0.0
8924765793643547476,-4.343396116666667,0.0,-4.1277470383333315,0.0,-59.0531349947224,0.0
8926338886802512220,0.0,0.0,24.0,0.0,-21.556987786388863,0.0
8926739111648484008,0.0,0.0,24.0,0.0,-112.8717954886111,0.0
8928226447838810312,0.0,0.0,-1.0111038905555587,0.0,168.0,0.0
8928573732354954518,0.0,0.0,24.0,0.0,-46.23172619722229,0.0
8930106058489147422,-48.1905262,0.0,24.0,0.0,-72.02796635527778,0.0
8930821394916903632,0.0,0.0,24.0,0.0,-124.095705555,0.0
8931114819354217726,0.0,0.0,0.0,-1.0319130625,158.07818802741855,9.921811972581452
8931629231897416186,0.0,0.0,0.0,-5.021295739722215,0.0,168.0
8932058732094518938,0.0,0.0,24.0,0.0,-143.72109426694445,0.0
8932094051729088595,0.0,0.0,24.0,0.0,168.0,0.0
8932154121044281118,0.0,0.0,24.0,0.0,-132.84627651666668,0.0
8932425638478224773,0.0,0.0,0.0,24.0,55.90591897117609,112.09408102882391
8932849030900044983,60.0,0.0,24.0,0.0,168.0,0.0
8933079223550783226,0.0,0.0,-0.9485900322222223,0.0,-3.4523040888888903,0.0
8933646585248067682,0.0,0.0,24.0,0.0,-3.9989889941666883,0.0
8935095520410442970,0.0,0.0,24.0,0.0,-39.11346175388875,0.0
8935278419047884804,0.0,0.0,-0.9850767625000096,0.0,-10.964023854166744,0.0
8935364959485793363,0.0,0.0,-19.978995268333332,0.0,-118.86811004472212,0.0
8936420549218209036,0.0,0.0,-17.92200966694444,0.0,168.0,0.0
8937336970477990571,0.0,0.0,-1.0342272974999995,0.0,-1.9858098280555674,0.0
8939545903025598408,0.0,0.0,-18.976527879999995,0.0,-65.9567781091666,0.0
8940560009375832125,60.00000000000001,0.0,-16.170448553611116,0.0,-84.0961630944444,0.0
8941038719384147552,0.0,0.0,0.0,-3.046473474166667,0.0,-10.96997260694438
8941731749626902094,-46.355632033333336,0.0,-12.160886295833334,0.0,168.0,0.0
8942380159672705417,-7.118904433333333,0.0,-6.9547882275000035,0.0,-6.132171248889022,0.0
8942965825816944801,59.99999999999999,0.0,-2.193869356111106,0.0,-15.026290586944103,0.0
8944073512713563075,60.0,0.0,-4.995687572777782,0.0,-24.989135277222342,4.240059756666666
8944548981121874669,0.0,0.0,0.0,-18.98052895805555,0.0,-118.00119757166662
8944789283402038883,0.0,0.0,24.0,0.0,168.0,0.0
8945323757483209143,0.0,0.0,0.0,0.0,-71.74358008944445,0.0
8945425417367228967,0.0,0.0,0.0,-22.988373813888888,0.0,-25.050648260833007
8946589699643767047,0.0,0.0,-1.0132782919444436,0.0,-109.17258508611104,0.0
8946661276056552441,0.0,0.0,24.0,0.0,163.39480517119588,4.605194828804121
8947096307448871939,0.0,0.0,0.0,24.0,-3.9736438269444445,-92.09027513194434
8947171767937824050,60.0,0.0,24.0,0.0,168.0,0.0
8947430713058057953,0.0,0.0,24.0,0.0,168.0,0.0
8947746420989097145,0.0,0.0,-0.025154541666666624,0.0,167.90935241932274,0.09064758067725495
8947841941886455850,0.0,0.0,24.0,0.0,-139.93702041027774,0.0
8948834193435864736,60.0,0.0,46.72956433359267,-22.729564333592673,979.2215315872411,-811.221531587241
8949108150312103921,0.0,0.0,24.0,0.0,-21.008270724444447,0.0
8949140040285361719,0.0,0.0,0.0,24.0,0.0,-28.05951569861113
8949392987532344065,0.0,0.0,24.0,0.0,-94.96732234833328,0.0
8949908665545517611,-4.132013583333333,0.0,24.0,0.0,-16.72474246916644,0.0
8950043115936408006,0.0,60.0,0.0,-1.0501202822222229,0.0,-14.93576265916668
8950107254906950154,0.0,0.0,24.0,0.0,-31.829111591111175,0.0
8950409301820724580,0.0,0.0,0.0,24.0,0.0,168.0
8950986559297867242,0.0,0.0,-1.0029243655555555,0.0,-1.0029243655555427,0.0
8951425514201673913,0.0,0.0,0.0,24.0,0.0,168.0
8951449082654575844,60.0,0.0,24.0,0.0,168.0,0.0
8952359143628618030,0.0,0.0,-16.117974018333335,0.0,-114.06879771027782,0.0
8953320121804361061,0.0,0.0,24.0,0.0,168.0,0.0
8953644403428833127,0.0,0.0,24.0,0.0,168.0,0.0
8953735298103643040,0.0,0.0,-2.0001272330555553,0.0,-5.192677083611108,0.0
8954892627507607753,0.0,0.0,24.0,0.0,168.0,0.0
8955454393265331324,0.0,0.0,-0.9350174472222222,0.0,-143.91077170444441,0.0
8956479198572544923,60.0,0.0,24.0,0.0,168.0,0.0
8957537209257410299,0.0,0.0,24.0,0.0,168.0,0.0
8957564409329106783,0.0,0.0,-3.9279104669444456,0.0,-3.9279104669444456,0.0
8957614279107724771,0.0,0.0,24.0,0.0,168.0,0.0
8957792494283806751,0.0,0.0,-1.1404660066666756,0.0,291.38400829521095,-123.38400829521093
8958648822425380516,0.0,0.0,-8.881325603333334,0.0,-19.997575856111244,0.0
8959583929144879812,0.0,-48.52674536666667,0.0,-16.201859331666665,0.0,168.0
8959662572905290636,59.99999999999999,0.0,24.0,0.0,173.40289456650532,-5.402894566505302
8960391439271724203,-4.458006966666667,0.0,24.0,0.0,-7.523886497222395,0.0
8961898920278859933,-1.7660293333333357,0.0,24.027597742216777,-0.027597742216777046,-45.136131341666456,-72.00181210166667
8962421494378150841,0.0,0.0,0.0,24.0,-30.613464391114807,198.61346439111477
8962544125663604437,0.0,0.0,-21.89083450222222,0.0,-123.99351221305571,0.0
8962557678990728264,60.0,0.0,24.0,0.0,-127.99512108611121,0.0
8963685022516693030,0.0,0.0,-18.960959564166664,0.0,168.0,0.0
8963976788055082960,0.0,0.0,0.0,0.0,-119.44416002916658,0.0
8964137125592444963,60.0,0.0,24.0,0.0,-47.949583247222144,0.0
8965206594628948757,0.0,0.0,24.000000000000004,0.0,168.0,0.0
8966671296998421303,0.0,0.0,-11.097947909722224,0.0,-3.6781145027777367,0.0
8968143582358652104,0.0,0.0,-15.028588025277774,0.0,-0.9672207880557269,0.0
8968296370607002521,0.0,0.0,24.0,0.0,-101.00129394222216,41.92972126500002
8969592763404505735,0.0,0.0,24.0,0.0,-89.9888150563889,0.0
8970330470963809832,0.0,0.0,24.0,0.0,-2.990603559166686,0.0
8970509312518893785,0.0,-48.4153277,0.0,24.0,0.0,-133.9735549019445
8971475435584615792,0.0,0.0,-1.0142015552777779,0.0,168.0,0.0
8971776665157680260,-0.7468679,0.0,-16.048607869722225,0.0,168.0,0.0
8971898130329485838,0.0,0.0,-2.1043337530555553,0.0,-10.900177912777758,0.0
8972117509130677763,0.0,0.0,24.0,0.0,168.0,0.0
8974260325261547099,0.0,0.0,-10.069044154166667,0.0,168.0,0.0
8974573903726175383,-49.10494466666667,0.0,23.999999999999996,0.0,168.0,0.0
8975890099613231384,0.0,0.0,-17.009095435,0.0,-143.83088963277777,0.0
8976477731954709892,0.0,0.0,24.0,0.0,-18.9966401175,0.0
8976604089487432618,0.0,0.0,0.0,24.0,0.0,-25.98639440611113
8976863382497409915,0.0,0.0,0.0,24.0,0.0,168.0
8978177480383366959,0.0,0.0,0.0,-3.008300483611109,-3.9808177094444446,-6.01917352416669
8979194137914715485,0.0,0.0,-13.05827584166667,0.0,-58.705623383333396,-8.129823746388888
8980705968758542017,-46.889070966666665,0.0,24.0,0.0,168.0,0.0
8982398750943520107,-1.7766539333333333,0.0,-18.998623465277785,0.0,168.0,0.0
8983088427591545950,-44.83433556666667,0.0,24.0,0.0,168.0,0.0
8983314336510901387,0.0,0.0,24.0,0.0,168.0,0.0
8983384337192149543,0.0,0.0,24.0,0.0,-9.02699246666669,0.0
8984777093309735020,60.00000000000001,0.0,26.983987478475793,-2.9839874784757914,100.09565384681562,67.90434615318439
8985360643001261665,0.0,0.0,24.0,0.0,168.0,0.0
8985744321566860015,0.0,0.0,-17.10403795944445,0.0,168.0,0.0
8986309580150063295,0.0,0.0,-3.14825473472223,0.0,-3.148254734722302,0.0
8986513270859819579,0.0,0.0,24.0,0.0,127.57275315374108,40.42724684625894
8986636911105775821,0.0,0.0,-23.00051392111111,0.0,168.0,0.0
8987701285663964601,0.0,0.0,24.0,0.0,168.0,0.0
8987715496609682870,0.0,0.0,0.0,-0.9389483761111124,0.0,-130.98894629944445
8987808118590671216,0.0,0.0,0.0,-3.933999576666669,0.0,168.0
8988609250645975084,0.0,0.0,-1.9909230719444444,0.0,-71.02164260888888,0.0
8988741444823833934,0.0,0.0,-9.103065671111109,0.0,166.67145301238128,1.32854698761872
8989592931482256489,0.0,0.0,0.0,-17.04719944333333,0.0,168.0
8989743719026614525,0.0,0.0,-11.886822957222225,0.0,-90.01276604083334,0.0
8990489166304988965,0.0,0.0,0.0,-15.994124284166665,-2.010500982777777,-16.023680333055594
8990811386950295397,0.0,0.0,-8.049559709722223,0.0,-139.05569600277798,0.0
8991013018957659595,0.0,0.0,24.0,0.0,-54.93536194861108,0.0
8991209400382186377,0.0,0.0,0.0,24.0,-0.9904849997222223,-0.9979574752777667
8992745468528252136,0.0,0.0,0.0,24.0,0.0,-5.061863924166723
8994049808168738343,0.0,60.0,0.0,-2.9905535211111176,0.0,168.0
8994996999972949833,0.0,60.0,-1.0359670486111119,-9.096290081666668,-64.08304172222218,-112.92451121638888
8995029077226708233,0.0,0.0,-1.005045348333333,0.0,182.8019797661265,-14.801979766126502
8995274074919452526,0.0,60.0,0.0,-5.055210259444439,0.0,-91.04217268305543
8996611918439933400,0.0,0.0,0.0,24.0,143.98398122182348,24.016018778176505
9000339734938911730,0.0,0.0,24.0,0.0,-121.52996850638888,0.0
9000355033602264623,0.0,0.0,-0.9029327052777778,0.0,-71.54486500666665,0.0
9001155977227579328,0.0,0.0,24.0,0.0,-137.77787521611114,0.0
9001725588855143964,60.0,0.0,48.43484303044331,-24.43484303044331,8.454326286083608,159.54567371391641
9002714912481422401,0.0,0.0,24.0,0.0,-28.561969939722392,0.0
9003478034329798807,0.0,0.0,-3.995533702777778,0.0,-30.05709602555556,0.0
9003757075103709149,0.0,0.0,24.0,0.0,168.0,0.0
9005010624811713677,0.0,0.0,24.0,0.0,168.0,0.0
9006623810946052447,0.0,0.0,-7.003878701944446,0.0,-28.989196280555497,0.0
9006666413702513612,0.0,0.0,24.0,0.0,168.0,0.0
9006895550181986634,60.0,0.0,-4.95531360194443,0.0,-150.12447788333353,0.0
9007766313027524324,0.0,0.0,0.0,24.0,0.0,168.0
9007819010705793558,0.0,0.0,0.0,24.0,0.0,-22.96054520388889
9007943496972268352,60.00000000000001,0.0,-4.004850402499998,0.0,-93.95788204194446,0.0
9007946568778509584,0.0,60.0,0.0,24.0,0.0,168.0
9009307313764938449,0.0,0.0,-7.995804767499998,0.0,-63.22383230972222,0.0
9010052443579339667,0.0,0.0,-0.9760616747222229,0.0,-77.95466497916667,-16.796615524166665
9010652248656853541,60.0,0.0,23.736885485809346,0.26311451419065557,180.0858356388905,-12.085835638890527
9011633427774599686,0.0,-48.59139023333333,0.0,-7.919404763333338,0.0,168.0
9011787676837351666,0.0,0.0,24.0,0.0,-47.87000845138891,0.0
9012031400779214794,0.0,0.0,-14.116571541388888,0.0,168.0,0.0
9014363468164523349,0.0,0.0,0.0,0.0,201.0725393625303,-33.07253936253031
9014578080729731085,0.0,0.0,24.0,0.0,168.0,0.0
9017209942637885134,60.0,0.0,-1.029487927500009,0.0,168.0,0.0
9018022246248706936,0.0,60.0,0.0,24.0,0.0,168.0
9018316490129662035,0.0,0.0,24.0,0.0,168.0,0.0
9018735632573947773,0.0,0.0,0.0,0.0,0.0,0.0
9019321732444099702,0.0,0.0,0.0,23.999999999999996,0.0,-2.0051021213888855
9019491544866388327,0.0,0.0,24.0,0.0,-34.68990693583342,0.0
9020313837963214516,0.0,0.0,-3.0037447894444447,0.0,48.1272620616667,-96.00797727277777
9021464605603955225,0.0,0.0,-18.143453782500004,0.0,168.0,0.0
9021701344154900094,60.0,0.0,24.0,0.0,162.3542669962935,5.64573300370649
9021704785002140475,-1.6668891833333332,0.0,-2.8724472388888858,0.0,168.0,0.0
9022632567128543236,-2.7948324666666697,0.0,-4.018055464999986,0.0,168.0,0.0
9025168436774560974,0.0,0.0,-17.07728558861111,0.0,168.0,0.0
9025227893816812294,0.0,0.0,0.0,24.0,0.0,-131.84017359749996
9025399557726103825,59.99999999999999,0.0,-17.846376117777776,0.0,-69.0039393627778,1.0482059669444446
9026927296874235746,60.00000000000001,0.0,24.0,0.0,-95.9444107116665,0.0
9028358488290162703,-47.9647441,0.0,-8.002060849999998,0.0,-102.92444801777768,0.0
9029509504849001293,59.99999999999999,0.0,-7.93929907277778,0.0,168.0,0.0
9030015502573681484,-49.16927338333333,0.0,24.0,0.0,-25.076343398333492,0.0
9030080973016813939,0.0,0.0,24.0,0.0,168.0,0.0
9030355941379728727,0.0,0.0,-6.079019020000001,0.0,168.0,0.0
9031140487121844870,0.0,0.0,24.0,0.0,-67.14918867166664,0.0
9031351021538606278,0.0,0.0,24.0,0.0,168.0,0.0
9031596601888097222,0.0,60.0,0.0,-15.975515203055553,0.0,168.0
9031794217730432885,0.0,0.0,-2.005961895277779,0.0,168.0,0.0
9031885127618044000,0.0,0.0,24.0,0.0,168.0,0.0
9032584557271371585,0.0,0.0,24.0,0.0,168.0,0.0
9033264555487329574,0.0,-49.392982966666665,0.0,-21.060164248611112,0.0,168.0
9033290127287996675,0.0,0.0,24.0,0.0,-71.63331190722218,0.0
9034684885264717314,0.0,0.0,-6.003732377500002,0.0,-102.94923027361114,0.0
9035541749101130853,0.0,0.0,0.0,24.0,0.0,-34.04905988194431
9035598486461203085,0.0,0.0,0.0,-2.9304038836111084,0.0,-78.07084083416667
9035602863095479908,0.0,0.0,24.0,0.0,-46.37162982333335,0.0
9035817083513681606,0.0,0.0,24.0,0.0,168.0,0.0
9036767735074774918,0.0,0.0,0.0,-2.0745270463888885,175.49743999932937,-7.497439999329376
9037966544828433362,60.0,0.0,24.0,0.0,168.0,0.0
9038493686448635761,0.0,0.0,24.0,0.0,168.0,0.0
9038640287810734523,0.0,0.0,-2.8626968897222227,0.0,168.0,0.0
9039040876687445496,0.0,0.0,0.0,-22.04822559305556,-56.74411908382373,224.74411908382373
9039154638593046891,0.0,0.0,-1.9842055016666664,0.0,-106.93252474250015,0.0
9039768563715719226,0.0,0.0,24.0,0.0,-88.03370417277782,0.0
9040075712490361522,0.0,0.0,24.0,0.0,-40.8909891580556,0.0
9040183329277140587,0.0,0.0,0.0,-2.0331789455555556,0.0,-2.0126075380555104
9041196746080750817,0.0,0.0,0.0,24.0,0.0,-45.39122868416661
9042558869370554946,0.0,0.0,24.0,0.0,-99.96633620583329,0.0
9042700854672805110,0.0,0.0,-5.9835071069444465,0.0,-150.8510739613889,0.0
9043224932257946069,60.00000000000001,0.0,-18.94133337249999,0.0,168.0,0.0
9043572793620015725,0.0,0.0,-20.996548211388887,0.0,172.1540344993949,-4.154034499394879
9043819910803105216,0.0,0.0,24.0,0.0,168.0,0.0
9045079806823333696,0.0,60.0,0.0,23.999999999999996,0.0,-75.06109905694423
9047004875087379556,0.0,0.0,0.0,0.0,-23.110072171111096,0.0
9047403646560321326,0.0,0.0,-19.995255715555555,0.0,-163.0752713844444,0.0
9047496805839560542,0.0,0.0,-5.898974389166662,0.0,-5.566587598888986,0.0
9048132687484727281,0.0,0.0,0.0,24.0,0.0,-111.49395768444437
9048669691217753096,0.0,0.0,0.0,0.0,-438.91902220049127,606.9190222004912
9048930995771158258,0.0,0.0,-3.9251059819444465,0.0,168.0,0.0
9049351810679683741,0.0,0.0,-17.060707889722224,0.0,168.0,0.0
